key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
glmv_reward/src/glmv_reward/verifiers/chart_verifier.py:36:11:clone-block:0ba3d6190b90	11	structural-clones	clone-block	indexed	glmv_reward/src/glmv_reward/verifiers/chart_verifier.py	36	glmv_reward.verifiers.chart_verifier.ChartVerifier.__init__	structural block clone x9 (7 stmts): glmv_reward.verifiers.chart_verifier.ChartVerifier.__init__, glmv_reward.verifiers.counting_verifier.CountingVerifier.__init__, glmv_reward.verifiers.general_verifier.GeneralVerifier.__init__ +6 more	real	verbatim block duplicated across siblings that share an importable home (12 verifier classes over one base, two modules of one skill, two functions of one file)
glmv_reward/src/glmv_reward/verifiers/chart_verifier.py:48:11:clone-block:056ff281d1ca	11	structural-clones	clone-block	indexed	glmv_reward/src/glmv_reward/verifiers/chart_verifier.py	48	glmv_reward.verifiers.chart_verifier.ChartVerifier.extract_answer	structural block clone x4 (7 stmts): glmv_reward.verifiers.chart_verifier.ChartVerifier.extract_answer, glmv_reward.verifiers.counting_verifier.CountingVerifier.extract_answer, glmv_reward.verifiers.math_verifier.MathVerifier.extract_answer +1 more	real	verbatim block duplicated across siblings that share an importable home (12 verifier classes over one base, two modules of one skill, two functions of one file)
glmv_reward/src/glmv_reward/verifiers/chart_verifier.py:51:11:clone-block:d3feaafbbf8f	11	structural-clones	clone-block	indexed	glmv_reward/src/glmv_reward/verifiers/chart_verifier.py	51	glmv_reward.verifiers.chart_verifier.ChartVerifier.extract_answer	structural block clone x4 (5 stmts): glmv_reward.verifiers.chart_verifier.ChartVerifier.extract_answer, glmv_reward.verifiers.counting_verifier.CountingVerifier.extract_answer, glmv_reward.verifiers.math_verifier.MathVerifier.extract_answer +1 more	real	verbatim block duplicated across siblings that share an importable home (12 verifier classes over one base, two modules of one skill, two functions of one file)
glmv_reward/src/glmv_reward/verifiers/chart_verifier.py:63:11:clone-block:25c8c16d2ae6	11	structural-clones	clone-block	indexed	glmv_reward/src/glmv_reward/verifiers/chart_verifier.py	63	glmv_reward.verifiers.chart_verifier.ChartVerifier.extract_answer	structural block clone x7 (5 stmts): glmv_reward.verifiers.chart_verifier.ChartVerifier.extract_answer, glmv_reward.verifiers.counting_verifier.CountingVerifier.extract_answer, glmv_reward.verifiers.geoquest_verifier.GeoQuestVerifier.extract_answer +4 more	real	verbatim block duplicated across siblings that share an importable home (12 verifier classes over one base, two modules of one skill, two functions of one file)
glmv_reward/src/glmv_reward/verifiers/chart_verifier.py:152:11:clone-block:9d2cb8adcd6b	11	structural-clones	clone-block	indexed	glmv_reward/src/glmv_reward/verifiers/chart_verifier.py	152	glmv_reward.verifiers.chart_verifier.ChartVerifier._llm_judge_fallback	structural block clone x12 (6 stmts): glmv_reward.verifiers.biology_verifier.BiologyVerifier._llm_judge_fallback, glmv_reward.verifiers.chart_verifier.ChartVerifier._llm_judge_fallback, glmv_reward.verifiers.chemistry_verifier.ChemistryVerifier._llm_judge_fallback +9 more	real	verbatim block duplicated across siblings that share an importable home (12 verifier classes over one base, two modules of one skill, two functions of one file)
glmv_reward/src/glmv_reward/verifiers/chemistry_verifier.py:112:11:clone-block:9d2cb8adcd6b	11	structural-clones	clone-block	indexed	glmv_reward/src/glmv_reward/verifiers/chemistry_verifier.py	112	glmv_reward.verifiers.chemistry_verifier.ChemistryVerifier._llm_judge_fallback	structural block clone x12 (6 stmts): glmv_reward.verifiers.biology_verifier.BiologyVerifier._llm_judge_fallback, glmv_reward.verifiers.chart_verifier.ChartVerifier._llm_judge_fallback, glmv_reward.verifiers.chemistry_verifier.ChemistryVerifier._llm_judge_fallback +9 more	real	verbatim block duplicated across siblings that share an importable home (12 verifier classes over one base, two modules of one skill, two functions of one file)
glmv_reward/src/glmv_reward/verifiers/chemistry_verifier.py:138:11:clone-block:fff59754c55f	11	structural-clones	clone-block	indexed	glmv_reward/src/glmv_reward/verifiers/chemistry_verifier.py	138	glmv_reward.verifiers.chemistry_verifier.ChemistryVerifier._llm_judge_fallback	structural block clone x8 (5 stmts): glmv_reward.verifiers.biology_verifier.BiologyVerifier._llm_judge_fallback, glmv_reward.verifiers.chemistry_verifier.ChemistryVerifier._llm_judge_fallback, glmv_reward.verifiers.geography_verifier.GeographyVerifier._llm_judge_fallback +5 more	real	verbatim block duplicated across siblings that share an importable home (12 verifier classes over one base, two modules of one skill, two functions of one file)
glmv_reward/src/glmv_reward/verifiers/counting_verifier.py:29:11:clone-block:74d42bf14b7b	11	structural-clones	clone-block	indexed	glmv_reward/src/glmv_reward/verifiers/counting_verifier.py	29	glmv_reward.verifiers.counting_verifier.CountingVerifier.__init__	structural block clone x6 (9 stmts): glmv_reward.verifiers.chart_verifier.ChartVerifier.__init__, glmv_reward.verifiers.counting_verifier.CountingVerifier.__init__, glmv_reward.verifiers.math_verifier.MathVerifier.__init__ +3 more	real	verbatim block duplicated across siblings that share an importable home (12 verifier classes over one base, two modules of one skill, two functions of one file)
glmv_reward/src/glmv_reward/verifiers/counting_verifier.py:29:11:clone-block:04e455e8896a	11	structural-clones	clone-block	indexed	glmv_reward/src/glmv_reward/verifiers/counting_verifier.py	29	glmv_reward.verifiers.counting_verifier.CountingVerifier.__init__	structural block clone x3 (10 stmts): glmv_reward.verifiers.counting_verifier.CountingVerifier.__init__, glmv_reward.verifiers.mmsi_verifier.MmsiVerifier.__init__, glmv_reward.verifiers.multi_image_verifier.MultiImageVerifier.__init__	real	verbatim block duplicated across siblings that share an importable home (12 verifier classes over one base, two modules of one skill, two functions of one file)
glmv_reward/src/glmv_reward/verifiers/counting_verifier.py:30:11:clone-block:ff1795bb75e6	11	structural-clones	clone-block	indexed	glmv_reward/src/glmv_reward/verifiers/counting_verifier.py	30	glmv_reward.verifiers.counting_verifier.CountingVerifier.__init__	structural block clone x4 (9 stmts): glmv_reward.verifiers.counting_verifier.CountingVerifier.__init__, glmv_reward.verifiers.mmsi_verifier.MmsiVerifier.__init__, glmv_reward.verifiers.multi_image_verifier.MultiImageVerifier.__init__ +1 more	real	verbatim block duplicated across siblings that share an importable home (12 verifier classes over one base, two modules of one skill, two functions of one file)
glmv_reward/src/glmv_reward/verifiers/counting_verifier.py:31:11:clone-block:0ba3d6190b90	11	structural-clones	clone-block	indexed	glmv_reward/src/glmv_reward/verifiers/counting_verifier.py	31	glmv_reward.verifiers.counting_verifier.CountingVerifier.__init__	structural block clone x9 (7 stmts): glmv_reward.verifiers.chart_verifier.ChartVerifier.__init__, glmv_reward.verifiers.counting_verifier.CountingVerifier.__init__, glmv_reward.verifiers.general_verifier.GeneralVerifier.__init__ +6 more	real	verbatim block duplicated across siblings that share an importable home (12 verifier classes over one base, two modules of one skill, two functions of one file)
glmv_reward/src/glmv_reward/verifiers/counting_verifier.py:41:11:clone:f5e96cec1931	11	structural-clones	clone	indexed	glmv_reward/src/glmv_reward/verifiers/counting_verifier.py	41	glmv_reward.verifiers.counting_verifier.CountingVerifier.extract_answer	structural clone x3: glmv_reward.verifiers.counting_verifier.CountingVerifier.extract_answer, glmv_reward.verifiers.math_verifier.MathVerifier.extract_answer, glmv_reward.verifiers.vqa_verifier.VQAVerifier.extract_answer	real	the same function body is duplicated inside one importable package (sibling verifier classes over a shared base, three modules of one skill's scripts/, two nested helpers in one file) - one home exists and is unused
glmv_reward/src/glmv_reward/verifiers/counting_verifier.py:44:11:clone-block:056ff281d1ca	11	structural-clones	clone-block	indexed	glmv_reward/src/glmv_reward/verifiers/counting_verifier.py	44	glmv_reward.verifiers.counting_verifier.CountingVerifier.extract_answer	structural block clone x4 (7 stmts): glmv_reward.verifiers.chart_verifier.ChartVerifier.extract_answer, glmv_reward.verifiers.counting_verifier.CountingVerifier.extract_answer, glmv_reward.verifiers.math_verifier.MathVerifier.extract_answer +1 more	real	verbatim block duplicated across siblings that share an importable home (12 verifier classes over one base, two modules of one skill, two functions of one file)
glmv_reward/src/glmv_reward/verifiers/counting_verifier.py:47:11:clone-block:d3feaafbbf8f	11	structural-clones	clone-block	indexed	glmv_reward/src/glmv_reward/verifiers/counting_verifier.py	47	glmv_reward.verifiers.counting_verifier.CountingVerifier.extract_answer	structural block clone x4 (5 stmts): glmv_reward.verifiers.chart_verifier.ChartVerifier.extract_answer, glmv_reward.verifiers.counting_verifier.CountingVerifier.extract_answer, glmv_reward.verifiers.math_verifier.MathVerifier.extract_answer +1 more	real	verbatim block duplicated across siblings that share an importable home (12 verifier classes over one base, two modules of one skill, two functions of one file)
glmv_reward/src/glmv_reward/verifiers/counting_verifier.py:59:11:clone-block:25c8c16d2ae6	11	structural-clones	clone-block	indexed	glmv_reward/src/glmv_reward/verifiers/counting_verifier.py	59	glmv_reward.verifiers.counting_verifier.CountingVerifier.extract_answer	structural block clone x7 (5 stmts): glmv_reward.verifiers.chart_verifier.ChartVerifier.extract_answer, glmv_reward.verifiers.counting_verifier.CountingVerifier.extract_answer, glmv_reward.verifiers.geoquest_verifier.GeoQuestVerifier.extract_answer +4 more	real	verbatim block duplicated across siblings that share an importable home (12 verifier classes over one base, two modules of one skill, two functions of one file)
glmv_reward/src/glmv_reward/verifiers/counting_verifier.py:116:11:clone-block:9d2cb8adcd6b	11	structural-clones	clone-block	indexed	glmv_reward/src/glmv_reward/verifiers/counting_verifier.py	116	glmv_reward.verifiers.counting_verifier.CountingVerifier._llm_judge_fallback	structural block clone x12 (6 stmts): glmv_reward.verifiers.biology_verifier.BiologyVerifier._llm_judge_fallback, glmv_reward.verifiers.chart_verifier.ChartVerifier._llm_judge_fallback, glmv_reward.verifiers.chemistry_verifier.ChemistryVerifier._llm_judge_fallback +9 more	real	verbatim block duplicated across siblings that share an importable home (12 verifier classes over one base, two modules of one skill, two functions of one file)
