key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py:576:23:cognitive-complexity:cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.printResults	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py	576	cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.printResults	cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.printResults has cognitive complexity 16 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/evaluation/evalObjectDetection3d.py:235:23:cognitive-complexity:cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator.loadPredictions	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/evaluation/evalObjectDetection3d.py	235	cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator.loadPredictions	cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator.loadPredictions has cognitive complexity 15 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/evaluation/evalObjectDetection3d.py:397:23:cognitive-complexity:cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator._addImageEvaluation	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/evaluation/evalObjectDetection3d.py	397	cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator._addImageEvaluation	cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator._addImageEvaluation has cognitive complexity 22 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/evaluation/evalObjectDetection3d.py:730:23:cognitive-complexity:cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator._calcTpStats	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/evaluation/evalObjectDetection3d.py	730	cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator._calcTpStats	cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator._calcTpStats has cognitive complexity 19 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/evaluation/evalObjectDetection3d.py:851:23:cognitive-complexity:cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator._calculateAp	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/evaluation/evalObjectDetection3d.py	851	cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator._calculateAp	cityscapesscripts.evaluation.evalObjectDetection3d.Box3dEvaluator._calculateAp has cognitive complexity 95 (threshold 15)	real	cc 95: _calculateAp nests depth bins, labels, confidence thresholds and the interpolation loop
cityscapesscripts/evaluation/evalPanopticSemanticLabeling.py:122:23:cognitive-complexity:cityscapesscripts.evaluation.evalPanopticSemanticLabeling.pq_compute_single_core	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/evaluation/evalPanopticSemanticLabeling.py	122	cityscapesscripts.evaluation.evalPanopticSemanticLabeling.pq_compute_single_core	cityscapesscripts.evaluation.evalPanopticSemanticLabeling.pq_compute_single_core has cognitive complexity 55 (threshold 15)	real	cc 55: matching, ignore handling and stat accumulation in one worker function
cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py:68:23:cognitive-complexity:cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getPrediction	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py	68	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getPrediction	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.getPrediction has cognitive complexity 18 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py:183:23:cognitive-complexity:cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.generateInstanceStats	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py	183	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.generateInstanceStats	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.generateInstanceStats has cognitive complexity 15 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py:383:23:cognitive-complexity:cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.printConfMatrix	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py	383	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.printConfMatrix	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.printConfMatrix has cognitive complexity 16 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py:459:23:cognitive-complexity:cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.evaluateImgLists	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py	459	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.evaluateImgLists	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.evaluateImgLists has cognitive complexity 17 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py:550:23:cognitive-complexity:cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.evaluatePair	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py	550	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.evaluatePair	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling.evaluatePair has cognitive complexity 27 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/preparation/createPanopticImgs.py:34:23:cognitive-complexity:cityscapesscripts.preparation.createPanopticImgs.convert2panoptic	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/preparation/createPanopticImgs.py	34	cityscapesscripts.preparation.createPanopticImgs.convert2panoptic	cityscapesscripts.preparation.createPanopticImgs.convert2panoptic has cognitive complexity 41 (threshold 15)	real	cc 41: split loop, file loop, segment loop and json assembly in one function
cityscapesscripts/preparation/json2instanceImg.py:84:23:cognitive-complexity:cityscapesscripts.preparation.json2instanceImg.createInstanceImage	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/preparation/json2instanceImg.py	84	cityscapesscripts.preparation.json2instanceImg.createInstanceImage	cityscapesscripts.preparation.json2instanceImg.createInstanceImage has cognitive complexity 24 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/preparation/json2labelImg.py:50:23:cognitive-complexity:cityscapesscripts.preparation.json2labelImg.createLabelImage	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/preparation/json2labelImg.py	50	cityscapesscripts.preparation.json2labelImg.createLabelImage	cityscapesscripts.preparation.json2labelImg.createLabelImage has cognitive complexity 25 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/viewer/cityscapesViewer.py:812:23:cognitive-complexity:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.draw3dLabels	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	812	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.draw3dLabels	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.draw3dLabels has cognitive complexity 15 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/viewer/cityscapesViewer.py:962:23:cognitive-complexity:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawBboxes	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	962	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawBboxes	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.drawBboxes has cognitive complexity 24 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/viewer/cityscapesViewer.py:1252:23:cognitive-complexity:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.updateMouseObject	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	1252	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.updateMouseObject	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.updateMouseObject has cognitive complexity 16 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/viewer/cityscapesViewer.py:1279:23:cognitive-complexity:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getLabelTypeFromUser	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	1279	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getLabelTypeFromUser	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getLabelTypeFromUser has cognitive complexity 24 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/viewer/cityscapesViewer.py:1339:23:cognitive-complexity:cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getCityFromUser	23	cognitive-complexity	cognitive-complexity	heuristic	cityscapesscripts/viewer/cityscapesViewer.py	1339	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getCityFromUser	cityscapesscripts.viewer.cityscapesViewer.CityscapesViewer.getCityFromUser has cognitive complexity 15 (threshold 15)	real	genuinely dense: nested loops and multi-clause guards, not a flat dispatch, and the body is long enough that the reader has to hold the whole thing
cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py:43:26:star-import:cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling:cityscapesscripts.helpers.csHelpers	26	declaration-literalness	star-import	heuristic	cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py	43	cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling	star import in cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling hides the declaration	real	`import *` leaves the module's names unreadable and ungreppable; the importing modules use only a handful of them
cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py:38:26:star-import:cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling:cityscapesscripts.helpers.csHelpers	26	declaration-literalness	star-import	heuristic	cityscapesscripts/evaluation/evalPixelLevelSemanticLabeling.py	38	cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling	star import in cityscapesscripts.evaluation.evalPixelLevelSemanticLabeling hides the declaration	real	`import *` leaves the module's names unreadable and ungreppable; the importing modules use only a handful of them
cityscapesscripts/evaluation/instances2dict.py:10:26:star-import:cityscapesscripts.evaluation.instances2dict:cityscapesscripts.evaluation.instance	26	declaration-literalness	star-import	heuristic	cityscapesscripts/evaluation/instances2dict.py	10	cityscapesscripts.evaluation.instances2dict	star import in cityscapesscripts.evaluation.instances2dict hides the declaration	real	`import *` leaves the module's names unreadable and ungreppable; the importing modules use only a handful of them
cityscapesscripts/evaluation/instances2dict.py:11:26:star-import:cityscapesscripts.evaluation.instances2dict:cityscapesscripts.helpers.csHelpers	26	declaration-literalness	star-import	heuristic	cityscapesscripts/evaluation/instances2dict.py	11	cityscapesscripts.evaluation.instances2dict	star import in cityscapesscripts.evaluation.instances2dict hides the declaration	real	`import *` leaves the module's names unreadable and ungreppable; the importing modules use only a handful of them
cityscapesscripts/annotation/cityscapesLabelTool.py:1:29:top-loading:cityscapesscripts.annotation.cityscapesLabelTool	29	top-loading	top-loading	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	1	cityscapesscripts.annotation.cityscapesLabelTool	cityscapesscripts.annotation.cityscapesLabelTool (2881 lines, 5 top-level defs) has no top-loading docstring	real	2881 lines whose first screen is a shebang and a `# Import modules` banner - nothing says what the tool is
cityscapesscripts/download/downloader.py:1:29:top-loading:cityscapesscripts.download.downloader	29	top-loading	top-loading	heuristic	cityscapesscripts/download/downloader.py	1	cityscapesscripts.download.downloader	cityscapesscripts.download.downloader (198 lines, 7 top-level defs) has no top-loading docstring	real	the csDownload entry module opens straight into imports; nothing states what it downloads or where
cityscapesscripts/evaluation/plot3dResults.py:1:29:top-loading:cityscapesscripts.evaluation.plot3dResults	29	top-loading	top-loading	heuristic	cityscapesscripts/evaluation/plot3dResults.py	1	cityscapesscripts.evaluation.plot3dResults	cityscapesscripts.evaluation.plot3dResults (519 lines, 16 top-level defs) has no top-loading docstring	real	519 lines of plotting with no header of any kind - the reader has to infer the result-json contract from create_* bodies
